generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
676,76,0.0052761741202677305,0.007808845707546228,0.006940842213390964,0.0006168277933550877
677,75,0.0052761741202677305,0.00825976617532947,0.006916873089915746,0.0006686710948168592
678,85,0.00522405973215289,0.00825976617532947,0.007009815300897332,0.0006016336915995405
679,86,0.00517315185411311,0.0078832019315631,0.006945371979653665,0.0005705682823359803
680,92,0.005204639260743578,0.008014755892269122,0.006924611064776955,0.000573445686336597
681,80,0.005080362830844773,0.008077990903644621,0.006975011912482137,0.0005798940755163233
682,83,0.005343549092237197,0.00803606582343424,0.0070771821524763055,0.0005089710389400235
683,90,0.005249397470964672,0.008213595780478634,0.007105841424931763,0.0005331883592498178
684,90,0.005127734817001663,0.00817628416737084,0.007047972872044258,0.0005097999960100153
685,88,0.004993089195796489,0.00798328424222452,0.007080668554324788,0.0005245404733205241
686,87,0.005138050964721129,0.008362151499462364,0.007089818832669071,0.0005701615439341406
687,84,0.00505648267832186,0.008061959448753452,0.0070238434558239525,0.0006256144388148506
688,90,0.005055008962870512,0.008073125170433133,0.007075770996199,0.000568546188687594
689,92,0.005138050964721129,0.008231191400229458,0.007056805530889919,0.0005712332220393976
690,90,0.005138050964721129,0.008065358526355605,0.007020903141420783,0.0005419030172142266
691,84,0.0050641607234405295,0.008027342983925809,0.0070787678245865515,0.0005323386669663071
692,86,0.005223988941202803,0.008027342983925809,0.007105045333190702,0.0006004167028009445
693,95,0.004993634746519651,0.007971222608733926,0.007102965249226588,0.0005216287283208631
694,93,0.005774041386359906,0.007875762497060712,0.007095619083460637,0.00037359612476921516
695,88,0.005209424312834489,0.00817659063201553,0.007051841602964254,0.0005230633705406518
696,87,0.0051570168423458644,0.008141289980937714,0.0070278873009814976,0.0005725413370078569
697,84,0.0049524784996532855,0.00794270254566338,0.007091934146552053,0.0005604860048625503
698,89,0.005212037996915634,0.00790361143894575,0.007003059278197311,0.0005286241211973606
699,80,0.005166952569293206,0.007951285164329637,0.006989566330377974,0.0005573149518266858
700,80,0.0050640172395423405,0.007940487862057446,0.006976057794691534,0.0005814825694669339
701,88,0.0048749434165578686,0.007800440791719572,0.006993066511018922,0.00051564640580375
702,83,0.00537694716495363,0.007759167849106411,0.0070110823269259005,0.0005238012617374242
703,86,0.005334267899328317,0.007826969656551348,0.006913912397180355,0.000515859961479784
704,90,0.005120298177016082,0.008006776613585141,0.006940655211687521,0.0006290216480981872
705,90,0.004993807108211446,0.008090040831613637,0.007009005297162031,0.000590389420280597
706,86,0.0049446070938353615,0.008015648875287348,0.006959568020524011,0.0005670844337996575
707,88,0.00520778647607315,0.008015452193713926,0.006932107653864626,0.0005703024342039391
708,88,0.005086045412409578,0.008142436010938116,0.006976830402154617,0.0005549350484855403
709,87,0.004918480732269161,0.008072146119205032,0.006977745613585027,0.0006539642166630801
710,86,0.00525319277475336,0.007913056387296254,0.006954393793632539,0.0005975603590925329
711,84,0.005028424559301212,0.00796599225839497,0.0069536024551725565,0.0006406664804122262
712,82,0.005003078642051772,0.007988134229182214,0.00697373742758542,0.000552651972189347
713,86,0.0049135584331016805,0.00822076032131417,0.006941987575144697,0.0006664937820168716
714,90,0.005132949314310732,0.008236182743906185,0.006884862640822362,0.0006537503369919162
715,92,0.004875082806801909,0.008236182743906185,0.006989752960946203,0.0006014111405998749
716,86,0.004871311269532444,0.00811116287346468,0.007003952581108951,0.0006301502957961218
717,84,0.004871311269532444,0.007945250012486577,0.006958459494508465,0.0005997207897603719
718,82,0.004871311269532444,0.007862961098601262,0.006882709687738214,0.0006715997691836051
719,86,0.005189438008466982,0.008312159015317072,0.007013416861359945,0.000513418580173168
720,86,0.005160298673209314,0.007932236013674288,0.007059087323767881,0.00044611781897758925
721,86,0.004946806999746427,0.007890196583201595,0.00707450635162676,0.000529763845491103
722,89,0.005442262707355107,0.00799523377536676,0.007097475072574584,0.0004170831147992522
723,92,0.005155935788098012,0.008078511362754575,0.0069557911474873516,0.0006278807945221565
724,85,0.005326822660669978,0.007849318685588485,0.00710108260330492,0.00046102577847876653
725,80,0.005350280532885317,0.00801257646526665,0.007082299071505058,0.0005339596847719258
726,94,0.005043151360672228,0.008019590590027222,0.007074149407549395,0.0005641222249742435
727,86,0.005255416844750817,0.008081581770456609,0.0070362397020189635,0.0005580292657663781
728,77,0.0051965447541661965,0.008062579769790685,0.006988750990821628,0.0005454496546927774
729,83,0.00512146391685916,0.007788841060256604,0.006954355477604742,0.0004884556552009505
730,88,0.0051524199363904115,0.008116098146434257,0.00702708405302692,0.0005338002245373892
731,90,0.005295968740971147,0.007948795620926243,0.007061871005280763,0.00048170830560166395
732,84,0.005292655100479632,0.008190366389550988,0.007103041352138768,0.0004510520599648027
733,86,0.005153604411460516,0.007830568866099492,0.006986620761791989,0.000538481504305268
734,72,0.005206146576403659,0.00806084941116361,0.006972467150650093,0.0005679101379305831
735,80,0.00510574601726231,0.008142060931361295,0.007034666945102466,0.000610736105485091
736,86,0.005118184466904881,0.008055994340568674,0.007015026920001774,0.0005255487098278491
737,82,0.004988079418914948,0.00783514081513044,0.007002348793740848,0.0005282590181138094
738,90,0.005046470014013443,0.007933335116545127,0.007037675227793044,0.0005482924526698352
739,87,0.0052892901672542915,0.00791649037992264,0.007157480177713184,0.00046734043527468295
740,84,0.005040447830948567,0.00816586416509551,0.00707141461738472,0.0005589498334472432
741,73,0.005323849368549001,0.00816586416509551,0.007071875146497223,0.00048592040813039546
742,88,0.005182048511890451,0.008054881663706728,0.007000264433714503,0.0005485091933303582
743,83,0.005089106487638407,0.00791940658465076,0.006914875237125714,0.0006009943758361374
744,80,0.005089106487638407,0.007930373503213814,0.006913100579435818,0.0006193129680403165
745,87,0.005177265176901842,0.008034753157183007,0.007016413035145982,0.0006073146420910397
746,86,0.0051743439376245315,0.007860432333910053,0.007069539482088598,0.00040911896252942014
747,78,0.005199583062622227,0.007786221257984311,0.007036690897890806,0.00045800593607086984
748,82,0.0051510533009853435,0.008141676817368878,0.007057778495700083,0.00048472570891638364
749,80,0.005157107066033001,0.008173241986097396,0.007080851522604765,0.0004901287480098216
750,94,0.0051030009045095115,0.008018057089798875,0.006978764887324731,0.0005778910240296008
751,80,0.0052113974255399214,0.008018057089798875,0.00686597704441164,0.0006681105130769661
752,82,0.0051030009045095115,0.008009791378304208,0.006932110085437125,0.0005906987860503292
753,84,0.005025251235664952,0.00792233252639289,0.007005609120400078,0.0004700153682995151
754,83,0.005391074267908144,0.008138675622316292,0.007070596398258174,0.0004365005914029524
755,88,0.005429132290697223,0.008063137942248992,0.007059814851684946,0.0005184162456140172
756,84,0.00508373522626347,0.007958411232276023,0.00706825484690616,0.0004682269961125266
757,83,0.004974805210211443,0.007909227847273959,0.006966880560407906,0.000545496430519122
758,90,0.004974805210211443,0.00796771163565161,0.006940532797108467,0.0006345926201983984
759,78,0.004974805210211443,0.00796771163565161,0.006924419572639601,0.0006605814853074405
760,86,0.004939525180348036,0.007974147616767095,0.006938273324396133,0.0006163489947455076
761,88,0.005085999631728071,0.007780920287912373,0.006959353538484064,0.000535857751610735
762,80,0.005120905695566595,0.007857455303501135,0.006915392703963333,0.0006181561682089789
763,74,0.0053139912999036285,0.008138783779418998,0.006988896686414715,0.0005260866029353549
764,84,0.005103961114111289,0.007935635581571832,0.007044251490043366,0.0005391985516549491
765,87,0.0053139912999036285,0.007955518754193506,0.006977763795649402,0.0005322662650459656
766,94,0.005366867322506448,0.007940645105278076,0.006971065733915204,0.0005042928406056577
767,88,0.005339102431544197,0.007980870477027968,0.0069914890141591635,0.0004641570165605437
768,96,0.004915204519549909,0.007850640331972981,0.006883007526494245,0.00050617656006429
769,82,0.004915204519549909,0.007666326597218354,0.006865484177526379,0.00046153949180837193
770,95,0.00524837580176382,0.007846925835037185,0.006960896139372579,0.0004143070601919316
771,88,0.005307948760728479,0.00794609819519988,0.007034977387077121,0.00042430846384074975
772,94,0.005210555921811803,0.008102259814509303,0.007039352313507038,0.00042562516249293236
773,86,0.005108417759586614,0.007958573181319142,0.006951353581954097,0.0005062824759689093
774,86,0.005266652535842888,0.008111392256995998,0.007053119655973839,0.0004270702477023163
775,87,0.005455219694583314,0.008111392256995998,0.007043524277480561,0.00039997351179599347
776,84,0.00527902446512166,0.007739756764068598,0.006990190915971611,0.0004716506396702059
777,75,0.005212019262087574,0.007845801745178219,0.006924139912726739,0.00047035205436439206
778,88,0.0049677544303523245,0.008163175752898287,0.006933701372946739,0.0005358921633094723
779,83,0.005373838041676557,0.008163175752898287,0.006976991720275673,0.00040325841232122825
780,84,0.0051304648197922085,0.007870006318336157,0.006989446550123295,0.00042966529363084184
781,77,0.00516086607022177,0.008201220183954977,0.007078860513348067,0.00048048646099298014
782,84,0.005302986451987533,0.008201220183954977,0.007085123848289172,0.0006152238513768399
783,85,0.005309075456561671,0.008069272175162198,0.007049272928284336,0.0005758516512978378
784,84,0.005309075456561671,0.007906323947674147,0.00700813542123575,0.0005713137099456775
785,92,0.0052845223494940065,0.00811249841202932,0.007050292926933657,0.0005334836787764612
786,92,0.004946616649894745,0.00786321140057851,0.007036807320180562,0.0005751241759903207
787,83,0.004946616649894745,0.00809346391375189,0.006931647089493801,0.0005841675801175177
788,96,0.005028519966037063,0.008158606787316258,0.006952516116793813,0.0005064765350390127
789,79,0.005026627268040938,0.008158606787316258,0.00700689660731515,0.0005978995100967653
790,84,0.005006361686023913,0.00812252774817968,0.00707517304990261,0.0004589468146379361
791,92,0.005065462057464727,0.008208463655339305,0.006970571385327191,0.0005859834002136226
792,88,0.004968429049219036,0.008332584265970076,0.00691661225230534,0.0006734958766049893
793,84,0.0051780190269429755,0.0077556750970652665,0.006857511724191579,0.0006064392452658451
794,86,0.0052064781326123044,0.007921330128769078,0.006966577718302327,0.0005770111728466438
795,84,0.005017814793954131,0.007945501311303031,0.006918958224722597,0.0006593043363907673
796,86,0.005020110937466124,0.007945501311303031,0.006901914799772784,0.0005239536970555719
797,74,0.005360882099157061,0.007723949920211779,0.0069607689258621985,0.00038482499212393615
798,86,0.005158557544852208,0.007972098758671478,0.0069458666089175615,0.0005313733720920356
799,86,0.005320649864347906,0.00797698989166622,0.007023258036784258,0.0003934921651707869
