generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
618,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
619,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
620,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
621,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
622,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
623,78,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
624,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
625,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
626,58,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
627,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
628,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
629,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
630,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
631,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
632,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
633,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
634,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
635,61,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
636,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
637,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
638,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
639,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
640,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
641,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
642,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
643,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
644,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
645,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
646,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
647,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
648,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
649,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
650,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
651,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
652,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
653,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
654,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
655,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
656,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
657,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
658,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
659,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
660,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
661,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
662,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
663,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
664,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
665,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
666,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
667,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
668,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
669,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
670,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
671,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
672,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
673,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
674,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
675,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
676,73,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
677,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
678,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
679,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
680,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
681,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
682,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
683,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
684,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
685,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
686,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
687,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
688,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
689,55,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
690,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
691,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
692,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
693,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
694,73,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
695,59,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
696,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
697,78,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
698,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
699,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
700,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
701,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
702,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
703,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
704,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
705,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
706,65,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
707,63,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
708,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
709,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
710,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
711,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
712,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
713,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
714,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
715,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
716,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
717,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
718,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
719,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
720,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
721,54,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
722,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
723,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
724,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
725,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
726,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
727,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
728,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
729,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
730,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
731,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
732,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
733,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
734,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
735,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
736,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
737,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
738,63,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
739,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
740,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
741,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
742,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
743,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
744,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
745,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
746,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
747,78,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
748,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
749,65,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
750,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
751,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
752,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
753,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
754,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
755,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
756,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
757,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
758,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
759,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
760,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
761,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
762,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
763,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
764,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
765,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
766,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
767,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
768,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
769,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
770,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
771,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
772,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
773,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
774,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
775,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
776,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
777,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
778,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
779,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
780,61,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
781,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
782,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
783,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
784,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
785,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
786,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
787,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
788,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
789,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
790,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
791,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
792,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
793,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
794,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
795,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
796,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
797,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
798,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
799,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
800,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
801,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
802,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
803,75,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
804,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
805,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
806,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
807,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
808,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
809,78,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
810,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
811,56,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
812,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
813,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
814,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
815,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
816,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
817,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
818,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
819,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
820,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
821,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
822,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
823,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
824,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
825,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
826,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
827,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
828,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
829,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
830,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
831,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
832,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
833,59,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
834,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
835,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
836,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
837,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
838,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
839,67,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
840,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
841,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
842,59,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
843,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
844,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
845,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
846,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
847,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
848,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
849,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
850,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
851,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
852,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
853,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
854,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
855,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
856,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
857,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
858,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
859,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
860,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
861,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
862,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
863,78,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
864,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
865,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
866,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
867,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
868,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
869,57,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
870,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
871,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
872,71,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
873,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
874,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
875,71,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
876,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
877,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
878,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
879,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
880,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
881,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
882,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
883,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
884,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
885,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
886,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
887,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
888,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
889,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
890,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
891,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
892,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
893,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
894,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
895,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
896,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
897,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
898,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
899,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
900,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
901,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
902,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
903,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
904,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
905,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
906,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
907,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
908,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
909,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
910,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
911,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
912,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
913,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
914,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
915,56,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
916,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
917,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
918,71,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
919,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
920,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
921,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
922,65,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
923,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
924,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
925,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
926,65,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
927,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
